Product Type: Litetrack LR
Product ID: 80345
Firmware Version: V8.106.0

GMT Time,Latitude,Longitude,Altitude,Duration,Temperature,Voltage,DOP,Satellites,Cause of Fix
6/8/2021 1:20:04 PM,38.0553314,-109.5824266,1629.07,2,15.5,0.0,1.4,6,GPS Schedule
6/8/2021 1:30:04 PM,38.0513930,-109.5856126,1640.95,2,15.5,0.0,1.2,6,GPS Schedule
6/8/2021 1:40:04 PM,38.0463716,-109.5866102,1645.85,2,15.5,0.0,1.2,6,GPS Schedule
6/8/2021 1:50:05 PM,38.0417632,-109.5875017,1655.51,3,15.5,0.0,1.2,6,GPS Schedule
6/8/2021 2:00:06 PM,38.0372879,-109.5888632,1665.79,4,15.5,0.0,2.2,5,GPS Schedule
6/8/2021 2:10:07 PM,38.0329406,-109.5901195,1670.92,5,15.5,0.0,2.4,5,GPS Schedule
6/8/2021 2:20:02 PM,38.0291285,-109.5872670,1639.06,0,15.5,0.0,2.6,5,GPS Schedule
6/8/2021 2:30:29 PM,38.0252597,-109.5860462,1681.85,27,15.5,0.0,6.8,4,GPS Schedule
6/8/2021 2:40:33 PM,38.0221541,-109.5879898,1677.98,31,15.5,0.0,1.2,8,GPS Schedule
6/8/2021 2:50:17 PM,38.0187208,-109.5899045,1684.96,15,15.5,0.0,1.2,8,GPS Schedule
6/8/2021 3:00:17 PM,38.0146584,-109.5911388,1695.25,15,15.5,0.0,1.2,8,GPS Schedule
6/8/2021 3:10:17 PM,38.0102316,-109.5917186,1708.62,15,15.5,0.0,1.2,8,GPS Schedule
6/8/2021 3:20:19 PM,38.0066386,-109.5917746,1723.75,17,15.5,0.0,1.2,8,GPS Schedule
6/8/2021 3:30:04 PM,38.0040102,-109.5910417,1725.27,2,15.5,0.0,1.4,7,GPS Schedule
6/8/2021 3:40:05 PM,38.0010315,-109.5929598,1710.01,3,15.5,0.0,1.4,7,GPS Schedule
6/8/2021 3:50:02 PM,37.9996840,-109.5934985,1719.57,0,15.5,0.0,1.4,7,GPS Schedule
6/8/2021 4:00:03 PM,37.9951349,-109.5975476,1706.61,1,15.5,0.0,4.6,6,GPS Schedule
6/8/2021 4:10:02 PM,37.9923337,-109.5988422,1727.89,0,15.5,0.0,2.2,6,GPS Schedule
6/8/2021 4:20:03 PM,37.9908756,-109.5987979,1706.10,1,15.5,0.0,1.2,7,GPS Schedule
6/8/2021 4:30:03 PM,37.9897279,-109.6009371,1719.78,1,15.5,0.0,1.2,7,GPS Schedule
6/8/2021 4:40:03 PM,37.9890193,-109.6034693,1727.91,1,15.5,0.0,1.2,7,GPS Schedule
6/8/2021 4:50:33 PM,37.9862721,-109.6075920,1738.29,31,15.5,0.0,1.2,9,GPS Schedule
6/8/2021 5:00:19 PM,37.9836909,-109.6097492,1742.96,17,15.5,0.0,1.2,8,GPS Schedule
6/8/2021 5:10:03 PM,37.9802383,-109.6125060,1718.83,1,15.5,0.0,1.2,6,GPS Schedule
6/8/2021 5:20:03 PM,37.9767130,-109.6155713,1750.55,1,15.5,0.0,1.2,7,GPS Schedule
6/8/2021 5:30:06 PM,37.9766080,-109.6154688,1750.85,4,15.5,0.0,1.2,7,GPS Schedule
6/8/2021 5:40:02 PM,37.9765882,-109.6154803,1745.54,0,15.5,0.0,1.4,6,GPS Schedule
6/8/2021 5:50:02 PM,37.9764008,-109.6147702,1773.82,1,15.5,0.0,1.6,6,GPS Schedule
6/8/2021 6:00:02 PM,37.9766592,-109.6150556,1771.19,1,15.5,0.0,2.4,6,GPS Schedule
6/8/2021 6:10:03 PM,37.9767103,-109.6154641,1746.06,1,15.5,0.0,1.6,6,GPS Schedule
6/8/2021 6:20:08 PM,37.9767017,-109.6154389,1745.65,6,15.5,0.0,1.6,6,GPS Schedule
6/8/2021 6:30:03 PM,37.9768051,-109.6155230,1747.19,1,15.5,0.0,1.8,5,GPS Schedule
6/8/2021 6:40:03 PM,37.9767914,-109.6155215,1754.02,1,15.5,0.0,1.6,6,GPS Schedule
6/8/2021 6:50:02 PM,37.9768013,-109.6155031,1737.98,0,15.5,0.0,1.8,6,GPS Schedule
6/8/2021 7:00:35 PM,37.9767652,-109.6154817,1752.87,33,15.5,0.0,1,8,GPS Schedule
6/8/2021 7:10:03 PM,37.9767603,-109.6154143,1747.07,1,15.5,0.0,1,8,GPS Schedule
6/8/2021 7:20:03 PM,37.9767508,-109.6155660,1763.04,1,15.5,0.0,1.6,6,GPS Schedule
6/8/2021 7:30:04 PM,37.9767514,-109.6154389,1749.96,2,15.5,0.0,1,8,GPS Schedule
6/8/2021 7:40:03 PM,37.9766989,-109.6154780,1767.17,1,15.5,0.0,1.2,7,GPS Schedule
6/8/2021 7:50:03 PM,37.9762176,-109.6139863,1734.87,1,15.5,0.0,2.4,5,GPS Schedule
6/8/2021 8:00:03 PM,37.9759554,-109.6133979,1741.29,1,15.5,0.0,1.4,6,GPS Schedule
6/8/2021 8:10:04 PM,37.9759328,-109.6137523,1749.38,2,15.5,0.0,2.2,5,GPS Schedule
6/8/2021 8:20:03 PM,37.9758104,-109.6139805,1750.53,1,15.5,0.0,1.6,5,GPS Schedule
6/8/2021 8:30:03 PM,37.9760522,-109.6137913,1743.77,1,15.5,0.0,1.8,5,GPS Schedule
6/8/2021 8:40:06 PM,37.9760708,-109.6144312,1749.25,4,15.5,0.0,1.8,6,GPS Schedule
6/8/2021 8:50:03 PM,37.9760892,-109.6147190,1751.51,1,15.5,0.0,2,5,GPS Schedule
6/8/2021 9:00:03 PM,37.9760498,-109.6148337,1731.11,1,15.5,0.0,2,6,GPS Schedule
6/8/2021 9:10:35 PM,37.9760649,-109.6148100,1743.59,33,15.5,0.0,1.2,7,GPS Schedule
6/8/2021 9:20:06 PM,37.9760615,-109.6147955,1744.07,4,15.5,0.0,1.2,7,GPS Schedule
6/8/2021 9:30:05 PM,37.9760910,-109.6148360,1741.50,3,15.5,0.0,1.4,6,GPS Schedule
6/8/2021 9:40:03 PM,37.9760492,-109.6147848,1742.57,1,15.5,0.0,1.4,6,GPS Schedule
6/8/2021 9:50:04 PM,37.9760996,-109.6148613,1741.90,2,15.5,0.0,1.6,5,GPS Schedule
6/8/2021 10:00:06 PM,37.9760541,-109.6148384,1745.13,4,15.5,0.0,1.8,6,GPS Schedule
6/8/2021 10:10:06 PM,37.9760548,-109.6147733,1746.65,4,15.5,0.0,1.2,7,GPS Schedule
6/8/2021 10:20:06 PM,37.9762187,-109.6149500,1739.59,4,15.5,0.0,1.2,7,GPS Schedule
6/8/2021 10:30:04 PM,37.9761609,-109.6149370,1746.19,2,15.5,0.0,1.2,7,GPS Schedule
6/8/2021 10:40:06 PM,37.9761400,-109.6149218,1749.16,4,15.5,0.0,1.4,7,GPS Schedule
6/8/2021 10:50:04 PM,37.9760817,-109.6147412,1747.70,2,15.5,0.0,1.8,5,GPS Schedule
6/8/2021 11:00:02 PM,37.9760956,-109.6147840,1750.60,0,15.5,0.0,1.6,5,GPS Schedule
6/8/2021 11:10:02 PM,37.9761298,-109.6148299,1739.23,0,15.5,0.0,1.6,5,GPS Schedule
6/8/2021 11:20:35 PM,37.9762034,-109.6148957,1740.14,33,15.5,0.0,1,9,GPS Schedule
6/8/2021 11:30:04 PM,37.9758779,-109.6137416,1744.19,2,15.5,0.0,1.2,7,GPS Schedule
6/8/2021 11:40:04 PM,37.9758634,-109.6138121,1751.12,2,15.5,0.0,1.4,7,GPS Schedule
6/8/2021 11:50:33 PM,37.9756456,-109.6135168,1752.84,31,15.5,0.0,1,9,GPS Schedule
6/9/2021 12:00:51 AM,37.9756348,-109.6135244,1749.51,49,15.5,0.0,1.8,6,GPS Schedule
6/9/2021 12:10:05 AM,37.9755632,-109.6137862,1748.32,3,15.5,0.0,1.2,8,GPS Schedule
6/9/2021 12:20:04 AM,37.9755490,-109.6136378,1751.96,2,15.5,0.0,1.2,9,GPS Schedule
6/9/2021 12:30:05 AM,37.9757706,-109.6130437,1752.95,3,15.5,0.0,1.2,9,GPS Schedule
6/9/2021 12:40:04 AM,37.9758022,-109.6127199,1754.95,2,15.5,0.0,1,8,GPS Schedule
6/9/2021 12:50:03 AM,37.9761174,-109.6129984,1755.62,1,15.5,0.0,3.8,5,GPS Schedule
6/9/2021 1:00:04 AM,37.9760472,-109.6130887,1747.74,2,15.5,0.0,9.2,4,GPS Schedule
6/9/2021 1:11:05 AM,37.9763089,-109.6132056,1741.39,63,15.5,0.0,3.2,5,GPS Schedule
6/9/2021 1:20:04 AM,37.9761298,-109.6136236,1742.48,2,15.5,0.0,3.4,5,GPS Schedule
6/9/2021 1:30:33 AM,37.9762147,-109.6139772,1745.03,31,15.5,0.0,2.2,5,GPS Schedule
6/9/2021 1:40:19 AM,37.9760760,-109.6145904,1745.26,17,15.5,0.0,2.4,5,GPS Schedule
6/9/2021 1:50:04 AM,37.9759399,-109.6149655,1748.36,2,15.5,0.0,2.4,5,GPS Schedule
6/9/2021 2:00:04 AM,37.9754597,-109.6147577,1779.29,2,15.5,0.0,2.4,5,GPS Schedule
6/9/2021 2:10:03 AM,37.9751081,-109.6147978,1785.42,1,15.5,0.0,2.2,5,GPS Schedule
6/9/2021 2:20:04 AM,37.9748463,-109.6146554,1754.39,2,15.5,0.0,1.8,5,GPS Schedule
6/9/2021 2:30:03 AM,37.9745352,-109.6144935,1785.64,1,15.5,0.0,1.6,5,GPS Schedule
6/9/2021 2:40:04 AM,37.9742720,-109.6147436,1733.70,2,15.5,0.0,1.6,5,GPS Schedule
6/9/2021 2:50:33 AM,37.9741632,-109.6147881,1755.68,31,15.5,0.0,1,7,GPS Schedule
6/9/2021 3:00:18 AM,37.9741636,-109.6149282,1757.24,16,15.5,0.0,1.6,5,GPS Schedule
6/9/2021 3:10:03 AM,37.9744441,-109.6151299,1722.22,1,15.5,0.0,3,5,GPS Schedule
6/9/2021 3:20:03 AM,37.9741115,-109.6147575,1741.90,1,15.5,0.0,2.8,5,GPS Schedule
6/9/2021 3:30:04 AM,37.9743582,-109.6149304,1762.07,2,15.5,0.0,2,6,GPS Schedule
6/9/2021 3:40:05 AM,37.9741897,-109.6149335,1750.28,3,15.5,0.0,1.8,6,GPS Schedule
6/9/2021 3:50:03 AM,37.9740520,-109.6152765,1751.98,1,15.5,0.0,1.6,6,GPS Schedule
6/9/2021 4:00:10 AM,37.9738367,-109.6154419,1753.36,8,15.5,0.0,1.4,6,GPS Schedule
6/9/2021 4:10:05 AM,37.9738281,-109.6154236,1754.58,3,15.5,0.0,2.2,5,GPS Schedule
6/9/2021 4:20:05 AM,37.9746260,-109.6150158,1732.11,3,15.5,0.0,3.2,5,GPS Schedule
6/9/2021 4:30:57 AM,37.9746929,-109.6147901,1751.84,55,15.5,0.0,1.2,6,GPS Schedule
6/9/2021 4:40:18 AM,37.9749087,-109.6146025,1753.65,16,15.5,0.0,1.6,5,GPS Schedule
6/9/2021 4:50:04 AM,37.9748187,-109.6145972,1755.07,2,15.5,0.0,1.4,5,GPS Schedule
6/9/2021 5:00:35 AM,37.9748432,-109.6145704,1746.71,33,15.5,0.0,1.4,6,GPS Schedule
6/9/2021 5:10:03 AM,37.9749145,-109.6145047,1777.20,1,15.5,0.0,1.4,5,GPS Schedule
6/9/2021 5:20:03 AM,37.9748055,-109.6145895,1737.46,1,15.5,0.0,1.4,6,GPS Schedule
6/9/2021 5:30:03 AM,37.9748946,-109.6145023,1768.66,1,15.5,0.0,1.4,6,GPS Schedule
6/9/2021 5:40:04 AM,37.9748574,-109.6145635,1746.31,2,15.5,0.0,1.4,6,GPS Schedule
6/9/2021 5:50:04 AM,37.9748973,-109.6146095,1773.15,2,15.5,0.0,2.2,5,GPS Schedule
6/9/2021 6:00:33 AM,37.9748608,-109.6145780,1745.84,31,15.5,0.0,2,6,GPS Schedule
6/9/2021 6:10:16 AM,37.9748590,-109.6146163,1752.59,14,15.5,0.0,1.6,6,GPS Schedule
6/9/2021 6:20:16 AM,37.9748877,-109.6145665,1751.76,14,15.5,0.0,1.6,6,GPS Schedule
6/9/2021 6:30:16 AM,37.9748326,-109.6144730,1727.10,14,15.5,0.0,3,5,GPS Schedule
6/9/2021 6:40:16 AM,37.9751581,-109.6148917,1749.05,14,15.5,0.0,1.6,6,GPS Schedule
6/9/2021 6:50:17 AM,37.9753259,-109.6145173,1744.68,15,15.5,0.0,1.8,6,GPS Schedule
6/9/2021 7:00:03 AM,37.9753296,-109.6143405,1747.41,1,15.5,0.0,2,6,GPS Schedule
6/9/2021 7:10:04 AM,37.9759624,-109.6151752,1745.17,2,15.5,0.0,2.2,6,GPS Schedule
6/9/2021 7:20:04 AM,37.9761591,-109.6152516,1738.32,2,15.5,0.0,2.4,6,GPS Schedule
6/9/2021 7:30:03 AM,37.9759237,-109.6150833,1732.79,1,15.5,0.0,2.8,5,GPS Schedule
6/9/2021 7:40:03 AM,37.9748691,-109.6145115,1756.03,1,15.5,0.0,2.8,5,GPS Schedule
6/9/2021 7:50:07 AM,37.9748305,-109.6144403,1748.51,5,15.5,0.0,2.8,5,GPS Schedule
6/9/2021 8:00:06 AM,37.9746407,-109.6145828,1759.27,4,15.5,0.0,3,4,GPS Schedule
6/9/2021 8:10:33 AM,37.9745121,-109.6144994,1751.55,31,15.5,0.0,1.6,6,GPS Schedule
6/9/2021 8:20:16 AM,37.9742917,-109.6147093,1765.03,14,15.5,0.0,1.8,5,GPS Schedule
6/9/2021 8:30:19 AM,37.9746283,-109.6145790,1759.40,17,15.5,0.0,1.6,6,GPS Schedule
6/9/2021 8:40:04 AM,37.9748056,-109.6144893,1753.69,2,15.5,0.0,1.8,5,GPS Schedule
6/9/2021 8:50:04 AM,37.9748296,-109.6144549,1766.52,2,15.5,0.0,2,5,GPS Schedule
6/9/2021 9:00:04 AM,37.9748302,-109.6144969,1753.43,2,15.5,0.0,2,5,GPS Schedule
6/9/2021 9:10:04 AM,37.9748249,-109.6144655,1747.69,2,15.5,0.0,2.4,5,GPS Schedule
6/9/2021 9:20:06 AM,37.9747970,-109.6144709,1754.91,4,15.5,0.0,2.8,5,GPS Schedule
6/9/2021 9:30:04 AM,37.9747541,-109.6143791,1761.01,2,15.5,0.0,3.6,5,GPS Schedule
6/9/2021 9:40:06 AM,37.9748697,-109.6145604,1744.56,4,15.5,0.0,4.6,5,GPS Schedule
6/9/2021 9:50:09 AM,37.9748194,-109.6145184,1753.35,7,15.5,0.0,6,5,GPS Schedule
6/9/2021 10:01:10 AM,37.9748003,-109.6144579,1747.94,70,15.5,0.0,14.4,4,GPS Schedule
6/9/2021 10:10:35 AM,37.9747558,-109.6144755,1746.14,33,15.5,0.0,3.2,5,GPS Schedule
6/9/2021 10:20:06 AM,37.9748301,-109.6144624,1745.32,4,15.5,0.0,3,5,GPS Schedule
6/9/2021 10:30:04 AM,37.9747711,-109.6144953,1737.47,2,15.5,0.0,2.8,5,GPS Schedule
6/9/2021 10:40:07 AM,37.9748283,-109.6145007,1752.08,5,15.5,0.0,2.6,5,GPS Schedule
6/9/2021 10:50:08 AM,37.9747865,-109.6144564,1754.77,6,15.5,0.0,2.4,5,GPS Schedule
6/9/2021 11:01:10 AM,37.9748343,-109.6144395,1752.85,70,15.5,0.0,3.2,4,GPS Schedule
6/9/2021 11:10:35 AM,37.9748306,-109.6144610,1753.38,33,15.5,0.0,1.2,7,GPS Schedule
6/9/2021 11:20:04 AM,37.9748595,-109.6144802,1768.77,2,15.5,0.0,1.2,7,GPS Schedule
6/9/2021 11:30:05 AM,37.9748145,-109.6144717,1752.42,3,15.5,0.0,1.2,7,GPS Schedule
6/9/2021 11:40:03 AM,37.9748638,-109.6146285,1745.41,1,15.5,0.0,2,6,GPS Schedule
6/9/2021 11:50:04 AM,37.9748302,-109.6144969,1753.43,2,15.5,0.0,1.2,7,GPS Schedule
6/9/2021 12:00:06 PM,37.9747952,-109.6144885,1756.80,4,15.5,0.0,1.2,6,GPS Schedule
6/9/2021 12:10:04 PM,37.9743882,-109.6148438,1746.42,2,15.5,0.0,1.6,5,GPS Schedule
6/9/2021 12:20:03 PM,37.9731623,-109.6159658,1761.52,1,15.5,0.0,1.4,5,GPS Schedule
6/9/2021 12:30:03 PM,37.9709112,-109.6177441,1758.32,1,15.5,0.0,1.4,6,GPS Schedule
6/9/2021 12:40:03 PM,37.9700656,-109.6181708,1751.83,1,15.5,0.0,1.6,5,GPS Schedule
6/9/2021 12:50:04 PM,37.9669297,-109.6182864,1768.86,2,15.5,0.0,2,4,GPS Schedule
6/9/2021 1:01:11 PM,37.9657594,-109.6197797,1551.75,70,15.5,0.0,1.8,5,GPS Schedule
6/9/2021 1:11:03 PM,37.9632504,-109.6219303,1806.34,61,15.5,0.0,6.6,5,GPS Schedule
6/9/2021 1:20:18 PM,37.9635571,-109.6224016,1504.23,16,15.5,0.0,2,5,GPS Schedule
6/9/2021 1:30:57 PM,37.9646062,-109.6217705,1195.66,70,15.5,0.0,2.6,4,GPS Schedule
6/9/2021 1:40:33 PM,37.9623966,-109.6235383,1773.40,31,15.5,0.0,4.2,5,GPS Schedule
6/9/2021 1:50:16 PM,37.9621764,-109.6236708,1777.10,14,15.5,0.0,3,5,GPS Schedule
6/9/2021 2:00:18 PM,37.9613260,-109.6240645,1772.95,16,15.5,0.0,2.4,5,GPS Schedule
6/9/2021 2:11:08 PM,37.9606651,-109.6242260,1736.94,66,15.5,0.0,2.6,6,GPS Schedule
6/9/2021 2:20:04 PM,37.9595239,-109.6248832,1761.16,2,15.5,0.0,5.4,5,GPS Schedule
6/9/2021 2:30:03 PM,37.9593607,-109.6250639,1781.14,1,15.5,0.0,2.6,6,GPS Schedule
6/9/2021 2:40:03 PM,37.9584069,-109.6251153,1731.54,1,15.5,0.0,3.8,5,GPS Schedule
6/9/2021 2:50:03 PM,37.9576770,-109.6259133,1807.77,1,15.5,0.0,2.6,5,GPS Schedule
6/9/2021 3:00:04 PM,37.9574269,-109.6264658,1794.61,2,15.5,0.0,2.2,6,GPS Schedule
6/9/2021 3:10:33 PM,37.9575653,-109.6263754,1789.54,31,15.5,0.0,2.2,5,GPS Schedule
6/9/2021 3:20:25 PM,37.9577630,-109.6260195,1785.78,23,15.5,0.0,2.4,5,GPS Schedule
6/9/2021 3:30:04 PM,37.9577970,-109.6260033,1759.80,2,15.5,0.0,5,4,GPS Schedule
6/9/2021 3:40:56 PM,37.9577706,-109.6260292,1734.31,54,15.5,0.0,1.8,6,GPS Schedule
6/9/2021 3:50:04 PM,37.9575218,-109.6259400,1785.97,2,15.5,0.0,1.8,6,GPS Schedule
6/9/2021 4:00:06 PM,37.9574330,-109.6259821,1783.98,4,15.5,0.0,2,6,GPS Schedule
6/9/2021 4:10:04 PM,37.9574382,-109.6259998,1786.49,2,15.5,0.0,5.8,5,GPS Schedule
6/9/2021 4:20:06 PM,37.9575423,-109.6259913,1783.05,4,15.5,0.0,5.4,5,GPS Schedule
6/9/2021 4:30:04 PM,37.9572671,-109.6262408,1771.82,2,15.5,0.0,4.4,5,GPS Schedule
6/9/2021 4:41:08 PM,37.9545212,-109.6304354,0.18,70,15.5,0.0,5.4,3,GPS Schedule
6/9/2021 4:51:10 PM,37.9578715,-109.6274153,1430.55,70,15.5,0.0,2.4,4,GPS Schedule
6/9/2021 5:01:05 PM,37.9573260,-109.6264772,1763.43,63,15.5,0.0,2.2,5,GPS Schedule
6/9/2021 5:10:03 PM,37.9573516,-109.6264840,1748.41,1,15.5,0.0,4.2,5,GPS Schedule
6/9/2021 5:20:03 PM,37.9573470,-109.6260222,1831.99,1,15.5,0.0,4.8,5,GPS Schedule
6/9/2021 5:30:03 PM,37.9573956,-109.6259610,1836.45,1,15.5,0.0,5.4,5,GPS Schedule
6/9/2021 5:40:04 PM,37.9572924,-109.6266515,1732.45,2,15.5,0.0,6,5,GPS Schedule
6/9/2021 5:50:04 PM,37.9575934,-109.6258017,1839.18,2,15.5,0.0,3.4,4,GPS Schedule
6/9/2021 6:00:33 PM,37.9575716,-109.6262576,1785.39,31,15.5,0.0,3.2,5,GPS Schedule
6/9/2021 6:10:16 PM,37.9576243,-109.6263081,1789.27,14,15.5,0.0,2.4,5,GPS Schedule
6/9/2021 6:20:16 PM,37.9575360,-109.6262576,1782.32,14,15.5,0.0,2,5,GPS Schedule
6/9/2021 6:30:16 PM,37.9574971,-109.6262155,1773.23,14,15.5,0.0,1.8,5,GPS Schedule
6/9/2021 6:40:16 PM,37.9575625,-109.6262407,1778.55,14,15.5,0.0,1.8,5,GPS Schedule
6/9/2021 6:50:16 PM,37.9575744,-109.6262736,1776.85,14,15.5,0.0,2.2,5,GPS Schedule
6/9/2021 7:00:16 PM,37.9575293,-109.6262285,1783.27,14,15.5,0.0,2.6,5,GPS Schedule
6/9/2021 7:10:20 PM,37.9575554,-109.6262407,1777.94,18,15.5,0.0,3.4,5,GPS Schedule
6/9/2021 7:20:05 PM,37.9575521,-109.6262400,1781.66,3,15.5,0.0,4.4,5,GPS Schedule
6/9/2021 7:30:06 PM,37.9575188,-109.6262002,1779.89,4,15.5,0.0,4.6,5,GPS Schedule
6/9/2021 7:40:07 PM,37.9576025,-109.6259989,1785.87,5,15.5,0.0,8.4,4,GPS Schedule
6/9/2021 7:50:59 PM,37.9577376,-109.6260631,1781.27,57,15.5,0.0,1.4,5,GPS Schedule
6/9/2021 8:00:04 PM,37.9580207,-109.6260592,1788.13,2,15.5,0.0,1.6,5,GPS Schedule
6/9/2021 8:10:03 PM,37.9579722,-109.6259927,1793.40,1,15.5,0.0,1.6,5,GPS Schedule
6/9/2021 8:20:03 PM,37.9581911,-109.6260614,1772.01,1,15.5,0.0,1.8,5,GPS Schedule
6/9/2021 8:30:06 PM,37.9582367,-109.6261119,1775.27,4,15.5,0.0,2,5,GPS Schedule
6/9/2021 8:40:04 PM,37.9581972,-109.6260415,1782.52,2,15.5,0.0,2,5,GPS Schedule
6/9/2021 8:50:02 PM,37.9581087,-109.6262190,1749.59,0,15.5,0.0,2,5,GPS Schedule
6/9/2021 9:00:03 PM,37.9582144,-109.6262495,1749.18,70,15.5,0.0,2.4,3,GPS Schedule
6/9/2021 9:10:33 PM,37.9582664,-109.6262214,1788.93,31,15.5,0.0,9.4,5,GPS Schedule
6/9/2021 9:20:17 PM,37.9583447,-109.6261440,1785.91,15,15.5,0.0,2.8,5,GPS Schedule
6/9/2021 9:30:17 PM,37.9584160,-109.6259321,1790.39,15,15.5,0.0,2,5,GPS Schedule
6/9/2021 9:40:17 PM,37.9584903,-109.6257499,1789.58,15,15.5,0.0,1.8,5,GPS Schedule
6/9/2021 9:50:18 PM,37.9586007,-109.6257996,1783.61,16,15.5,0.0,2,5,GPS Schedule
6/9/2021 10:00:03 PM,37.9589289,-109.6256945,1758.04,1,15.5,0.0,2.2,5,GPS Schedule
6/9/2021 10:10:03 PM,37.9589633,-109.6257658,1784.04,1,15.5,0.0,2.8,5,GPS Schedule
6/9/2021 10:20:04 PM,37.9590790,-109.6258400,1782.21,2,15.5,0.0,3.6,4,GPS Schedule
6/9/2021 10:31:08 PM,37.9637407,-109.6314984,330.44,70,15.5,0.0,3.4,4,GPS Schedule
6/9/2021 10:41:11 PM,37.9588915,-109.6258377,1778.00,70,15.5,0.0,2.8,4,GPS Schedule
6/9/2021 10:51:05 PM,37.9590890,-109.6258629,1775.90,63,15.5,0.0,1.6,5,GPS Schedule
6/9/2021 11:00:06 PM,37.9591316,-109.6258767,1782.84,4,15.5,0.0,1.6,5,GPS Schedule
6/9/2021 11:10:06 PM,37.9592543,-109.6258957,1768.64,4,15.5,0.0,1.6,5,GPS Schedule
6/9/2021 11:20:07 PM,37.9592490,-109.6258483,1790.53,5,15.5,0.0,2,5,GPS Schedule
6/9/2021 11:31:03 PM,37.9588670,-109.6258645,1786.37,61,15.5,0.0,2,5,GPS Schedule
6/9/2021 11:41:10 PM,37.9586497,-109.6258646,1786.40,70,15.5,0.0,2,4,GPS Schedule
6/9/2021 11:51:11 PM,37.9562216,-109.6276902,1145.09,70,15.5,0.0,10,4,GPS Schedule
6/10/2021 12:01:03 AM,37.9587467,-109.6258561,1782.35,61,15.5,0.0,1.2,7,GPS Schedule
6/10/2021 12:10:03 AM,37.9588291,-109.6258699,1773.87,1,15.5,0.0,1.4,6,GPS Schedule
6/10/2021 12:20:03 AM,37.9591278,-109.6258567,1773.63,1,15.5,0.0,1.8,6,GPS Schedule
6/10/2021 12:30:03 AM,37.9596827,-109.6258925,1784.07,1,15.5,0.0,1.2,7,GPS Schedule
6/10/2021 12:40:03 AM,37.9597237,-109.6260041,1748.97,1,15.5,0.0,2,5,GPS Schedule
6/10/2021 12:50:03 AM,37.9597306,-109.6257798,1736.61,1,15.5,0.0,2,5,GPS Schedule
6/10/2021 1:00:04 AM,37.9594274,-109.6258268,1786.28,2,15.5,0.0,1.8,5,GPS Schedule
6/10/2021 1:10:03 AM,37.9592870,-109.6259094,1755.85,1,15.5,0.0,1.8,5,GPS Schedule
6/10/2021 1:20:03 AM,37.9591619,-109.6261607,1806.18,1,15.5,0.0,4,5,GPS Schedule
6/10/2021 1:30:03 AM,37.9591538,-109.6260014,1791.07,1,15.5,0.0,1.6,5,GPS Schedule
6/10/2021 1:40:05 AM,37.9593196,-109.6260327,1791.86,3,15.5,0.0,3,4,GPS Schedule
6/10/2021 1:50:35 AM,37.9594658,-109.6260258,1784.05,33,15.5,0.0,2.6,6,GPS Schedule
6/10/2021 2:00:03 AM,37.9595692,-109.6260983,1751.45,1,15.5,0.0,2.4,5,GPS Schedule
6/10/2021 2:10:03 AM,37.9597025,-109.6264955,1774.75,1,15.5,0.0,1.8,6,GPS Schedule
6/10/2021 2:20:04 AM,37.9598659,-109.6268199,1785.64,2,15.5,0.0,1.6,6,GPS Schedule
6/10/2021 2:30:04 AM,37.9599827,-109.6269484,1782.02,2,15.5,0.0,1.4,6,GPS Schedule
6/10/2021 2:40:03 AM,37.9598532,-109.6269936,1779.33,1,15.5,0.0,1.2,6,GPS Schedule
6/10/2021 2:50:04 AM,37.9597960,-109.6271758,1800.47,2,15.5,0.0,1.2,6,GPS Schedule
6/10/2021 3:00:11 AM,37.9599430,-109.6274283,1790.93,9,15.5,0.0,1.2,6,GPS Schedule
6/10/2021 3:10:03 AM,37.9601086,-109.6273954,1808.00,1,15.5,0.0,1.2,5,GPS Schedule
6/10/2021 3:20:06 AM,37.9602364,-109.6272215,1786.57,4,15.5,0.0,1,6,GPS Schedule
6/10/2021 3:30:03 AM,37.9601575,-109.6269690,1783.16,1,15.5,0.0,1.2,5,GPS Schedule
6/10/2021 3:40:04 AM,37.9602038,-109.6263125,1796.08,2,15.5,0.0,1.8,5,GPS Schedule
6/10/2021 3:50:09 AM,37.9601976,-109.6261632,1785.58,7,15.5,0.0,1.6,5,GPS Schedule
6/10/2021 4:00:33 AM,37.9601805,-109.6261265,1788.02,31,15.5,0.0,1.2,6,GPS Schedule
6/10/2021 4:10:18 AM,37.9601753,-109.6261227,1788.76,16,15.5,0.0,1.2,6,GPS Schedule
6/10/2021 4:20:06 AM,37.9601559,-109.6261258,1789.90,4,15.5,0.0,1.2,6,GPS Schedule
6/10/2021 4:30:04 AM,37.9601484,-109.6261479,1786.09,2,15.5,0.0,1.4,5,GPS Schedule
6/10/2021 4:40:04 AM,37.9601295,-109.6261702,1800.15,2,15.5,0.0,2,4,GPS Schedule
6/10/2021 4:50:33 AM,37.9601559,-109.6261465,1794.76,31,15.5,0.0,1.4,6,GPS Schedule
6/10/2021 5:00:16 AM,37.9601650,-109.6261702,1803.23,14,15.5,0.0,1.4,6,GPS Schedule
6/10/2021 5:10:18 AM,37.9601839,-109.6261411,1787.54,16,15.5,0.0,1.4,6,GPS Schedule
6/10/2021 5:20:03 AM,37.9603691,-109.6261628,1879.86,1,15.5,0.0,1.4,6,GPS Schedule
